CustomerID,Recency,Frequency,Monetary
13618.0,0.8146142686819752,-0.4250965025587132,-0.20829336195609782
13621.0,0.24462931793388382,-0.4250965025587132,-0.20422955858166403
13623.0,-0.6153479761772717,0.09457903022970385,-0.14703021823414855
13626.0,1.6045934109468738,-0.4250965025587132,-0.1994010789765438
13627.0,-0.3353553687922443,0.09457903022970385,-0.04565997317257357
13629.0,-0.6953458640015652,0.8740923294123294,0.6393084997908465
13630.0,-0.8753411116062256,0.35441679662391234,-0.0018819806993180044
13631.0,0.07463380630726006,0.8740923294123294,0.11372548949574994
13632.0,-0.6753463920454919,0.09457903022970385,0.007818388078603272
13634.0,-0.5953485042211982,0.09457903022970385,-0.05580111602233155
13635.0,-0.24535774498991408,-0.4250965025587132,-0.10881978108242622
13636.0,-0.5553495603090515,0.09457903022970385,-0.12238916671313632
13637.0,-0.4053535206385011,-0.16525873616450468,-0.13850858617863904
13638.0,-0.7653440158478221,-0.4250965025587132,-0.2143818320898017
13639.0,-0.18535932912169392,-0.4250965025587132,-0.11301492622574066
13642.0,1.2346031797595163,-0.4250965025587132,-0.1932736515385109
13643.0,-0.6153479761772717,-0.16525873616450468,-0.17021537963909408
13644.0,-0.7653440158478221,-0.03533985296740041,0.0640649440688152
13645.0,0.2746285258679939,-0.4250965025587132,-0.19997208175142317
13647.0,-0.8253424317160422,-0.03533985296740041,-0.044585864638931105
13649.0,1.6445923548590207,-0.2951776193616089,-0.18945360958259286
13650.0,-0.7553442798697854,0.2244979134268081,-0.023635739436632264
13651.0,-0.5753490322651249,-0.2951776193616089,-0.21754739133299256
13652.0,-0.4653519365067213,-0.16525873616450468,-0.10614285774210486
13654.0,-0.49535114444083134,0.2244979134268081,0.07331118198484411
13655.0,0.21463010999977375,-0.2951776193616089,-0.12418676804146023
13656.0,0.724616644879645,-0.2951776193616089,-0.18577492698809717
13657.0,-0.8153426957380054,-0.2951776193616089,-0.18549777359444228
13658.0,-0.8253424317160422,0.09457903022970385,0.06572452523323064
13659.0,1.1346058199791493,-0.2951776193616089,-0.0540602810517442
13662.0,-0.06536249738525363,-0.16525873616450468,-0.12994243148961065
13663.0,0.8646129485721586,-0.4250965025587132,-0.20694321309463842
13666.0,-0.3253556328142076,-0.16525873616450468,-0.21861036920825527
13667.0,0.5646208692310579,-0.4250965025587132,-0.19474623764214716
13668.0,-0.8953405835622991,2.1732811613833722,0.4742931501140633
13669.0,-0.4153532566165378,-0.2951776193616089,-0.2037064176378174
13670.0,-0.17535959314365723,-0.4250965025587132,-0.18910855917282168
13672.0,2.084580737892635,-0.2951776193616089,-0.20728603737273363
13673.0,-0.7353448079137119,-0.2951776193616089,-0.1849078487003174
13675.0,0.5846203411871314,-0.2951776193616089,-0.173846200402557
13678.0,0.594620077165168,-0.4250965025587132,-0.20214256013546752
13680.0,-0.9153400555183724,-0.03533985296740041,0.18593007040495868
13681.0,-0.7453445438917486,-0.03533985296740041,-0.13588954226189218
13682.0,0.9446108363964523,-0.4250965025587132,-0.22140972979075352
13684.0,1.9345846982220847,-0.4250965025587132,-0.22078307372397557
13685.0,-0.8953405835622991,0.35441679662391234,0.11918173823348605
13686.0,0.9046118924843054,-0.4250965025587132,-0.2200183974932892
13689.0,-0.29535642488009756,-0.4250965025587132,-0.12674348027128068
13690.0,-0.3353553687922443,-0.4250965025587132,-0.20885991246762528
13692.0,-0.6753463920454919,-0.16525873616450468,-0.062372656729715086
13694.0,-0.8853408475842623,5.940928774099396,7.011305442137863
13695.0,-0.6153479761772717,1.3937678622007466,0.050693684157264024
13697.0,-0.5353500883529781,-0.4250965025587132,-0.2111917853981755
13699.0,0.6246192850992781,-0.4250965025587132,-0.19368548589856036
13700.0,-0.6653466560674551,0.7441734462152251,0.022254851997093164
13703.0,2.2545762495192587,-0.4250965025587132,-0.21695746643886768
13704.0,-0.8753411116062256,0.6142545630181209,0.028869802272157546
13705.0,-0.8453419036721156,-0.16525873616450468,-0.1487977667848472
13706.0,2.1045802098487085,-0.4250965025587132,-0.19121336667242572
13707.0,1.7445897146393876,-0.2951776193616089,-0.13827372928682707
13708.0,1.7845886585515343,-0.4250965025587132,-0.196273363971844
13709.0,-0.8853408475842623,1.133930095806538,0.47405050176138563
13710.0,-0.6053482401992349,-0.4250965025587132,-0.20794385928297476
13711.0,1.2646023876936263,-0.2951776193616089,-0.19997653401477505
13712.0,1.5445949950786537,-0.4250965025587132,-0.20256107289054479
13715.0,1.8845860183319012,0.09457903022970385,-0.10811187120947637
13716.0,1.7645891865954608,-0.4250965025587132,-0.21264099711921436
13717.0,-0.6053482401992349,0.2244979134268081,-0.06719334487396948
13718.0,1.5345952591006171,-0.2951776193616089,-0.19391143826366855
13719.0,-0.7753437518258587,0.09457903022970385,-0.11208662931687245
13720.0,0.24462931793388382,-0.03533985296740041,-0.13899833514734647
13721.0,-0.5653492962870882,-0.4250965025587132,-0.16969223869524752
13722.0,0.3946253576044342,-0.16525873616450468,0.03636630069089533
13723.0,1.2446029157375529,-0.4250965025587132,-0.20578785075482406
13725.0,-0.42535299259457454,0.4843356798210166,-0.007583103921407836
13726.0,-0.5353500883529781,-0.2951776193616089,-0.10785920526425687
13727.0,-0.6353474481333451,-0.2951776193616089,-0.1909139519620114
13728.0,-0.5553495603090515,0.2244979134268081,-0.1149293994670516
13730.0,0.43462430151658094,-0.2951776193616089,-0.1442631365609515
13731.0,1.2646023876936263,-0.2951776193616089,-0.1600697845259842
13732.0,-0.6453471841113817,-0.4250965025587132,-0.17328521522021936
13735.0,-0.6753463920454919,-0.03533985296740041,0.09292451511573925
13736.0,-0.8753411116062256,-0.2951776193616089,-0.14680092667152642
13737.0,1.0746074041109293,-0.4250965025587132,-0.1902327556691729
13739.0,-0.7453445438917486,-0.4250965025587132,-0.2038900735010827
13740.0,1.4845965792104336,-0.4250965025587132,-0.1889916872598347
13741.0,-0.2053588010777673,-0.16525873616450468,-0.15363181171915727
13742.0,-0.7553442798697854,1.0040112126094336,0.11789392105895305
13743.0,-0.8953405835622991,0.35441679662391234,-0.07870355870443238
13744.0,0.0246351264170766,-0.2951776193616089,-0.1077634816021913
13745.0,0.6946174369455349,-0.4250965025587132,-0.19463604412418797
13747.0,2.814561464289313,-0.4250965025587132,-0.2191724674564309
13748.0,0.03463486239511329,0.09457903022970385,-0.12248600344103983
13750.0,-0.38535404868242773,0.09457903022970385,-0.04468158830099666
13751.0,1.954584170178158,-0.4250965025587132,-0.19505789607677915
13752.0,0.31462746978014067,0.2244979134268081,-0.097204939063194
13753.0,1.954584170178158,-0.4250965025587132,-0.14552535322121113
13754.0,0.594620077165168,-0.2951776193616089,-0.19657723094561022
13755.0,-0.8853408475842623,0.6142545630181209,0.006608485512728305
13756.0,-0.9053403195403357,1.2638489790036422,0.3495952712202825
13758.0,-0.8053429597599688,0.35441679662391234,0.12709674940730112
13759.0,-0.5953485042211982,-0.2951776193616089,-0.15463579710500752
13760.0,-0.38535404868242773,-0.2951776193616089,-0.19611085635950015
13761.0,-0.42535299259457454,-0.2951776193616089,-0.10886207758426912
13762.0,1.2646023876936263,-0.4250965025587132,-0.19389251614442304
13763.0,-0.29535642488009756,-0.4250965025587132,-0.037146132577929855
13764.0,-0.215358537055804,-0.16525873616450468,-0.05891102197362382
13767.0,-0.9053403195403357,4.25198329253704,1.688706971830341
13769.0,-0.9053403195403357,0.7441734462152251,0.08323750312787365
13771.0,-0.28535668890206084,-0.03533985296740041,0.06519915815770808
13772.0,-0.5853487682431616,-0.16525873616450468,-0.10307636135849346
13774.0,-0.1053614412974004,-0.4250965025587132,-0.18963170011666827
13777.0,-0.9153400555183724,3.732307759748623,2.663396464825191
13778.0,0.10463301424137013,-0.4250965025587132,-0.20814198500213368
13780.0,-0.8553416396501522,-0.2951776193616089,-0.18796098829387312
13781.0,1.5845939389908004,-0.4250965025587132,-0.21380303785405655
13782.0,-0.7953432237819321,0.2244979134268081,-0.1268703697768094
13784.0,-0.8253424317160422,0.8740923294123294,0.04609226998308998
13786.0,2.744563312443056,-0.4250965025587132,-0.20238743461982123
13787.0,-0.16535985716562054,-0.2951776193616089,-0.19363428487001366
13790.0,-0.8853408475842623,-0.4250965025587132,-0.18920873509823913
13791.0,0.3546264136922874,-0.2951776193616089,-0.059291690490210075
13792.0,-0.26535721694598746,-0.2951776193616089,-0.20626646906515178
13798.0,-0.9153400555183724,6.8503609564791255,3.907435646884917
13799.0,0.24462931793388382,-0.2951776193616089,-0.15135781821218158
13800.0,2.1745783616949654,-0.4250965025587132,-0.16588777966106102
13801.0,-0.25535748096795075,-0.4250965025587132,-0.19188009310937063
13802.0,0.46462350945069103,-0.16525873616450468,0.28391325612158647
13803.0,1.6245928829029472,-0.4250965025587132,-0.19719275635400843
13804.0,-0.6153479761772717,0.35441679662391234,0.06007237690801154
13805.0,-0.4053535206385011,-0.2951776193616089,-0.12511840414784234
13806.0,-0.28535668890206084,-0.4250965025587132,-0.19949568957277136
13807.0,2.744563312443056,-0.4250965025587132,-0.21549935019112507
13808.0,-0.8653413756281889,0.09457903022970385,-0.03350640728776317
13809.0,2.1245796818047817,-0.4250965025587132,-0.2107743857089362
13810.0,-0.6353474481333451,-0.16525873616450468,-0.061182789348923586
13811.0,0.9146116284623421,-0.16525873616450468,-0.13737325902390812
13812.0,-0.505350880418868,-0.16525873616450468,-0.16803822286002193
13813.0,-0.5253503523749414,-0.03533985296740041,-0.07589195439771644
13814.0,-0.0053640815170334765,-0.2951776193616089,-0.052266018920934215
13815.0,-0.7053455999796019,-0.03533985296740041,0.22023921179459105
13816.0,-0.6853461280235285,-0.2951776193616089,-0.16440183676736914
13817.0,-0.6353474481333451,-0.2951776193616089,-0.18540427606405266
13819.0,2.0945804738706717,-0.16525873616450468,-0.10110400869360806
13821.0,0.5246219253189112,-0.2951776193616089,-0.18510820055115226
13822.0,-0.8653413756281889,-0.2951776193616089,-0.15768671056688732
13823.0,-0.7353448079137119,-0.2951776193616089,-0.1214386084875087
13824.0,-0.5953485042211982,0.09457903022970385,-0.03892926405036014
13826.0,0.8346137406380486,-0.4250965025587132,-0.2069398738971245
13827.0,-0.345355104770281,-0.16525873616450468,-0.1824190334866132
13828.0,-0.7053455999796019,-0.4250965025587132,-0.20471485528701955
13831.0,-0.7653440158478221,0.2244979134268081,0.016669487622152337
13832.0,-0.7353448079137119,-0.4250965025587132,-0.22222226785247268
13833.0,0.6646182290114249,-0.4250965025587132,-0.18530743933614915
13835.0,-0.6753463920454919,-0.03533985296740041,-0.1351393358870994
13837.0,1.1946042358473694,-0.2951776193616089,-0.1983592493522025
13838.0,-0.8653413756281889,-0.03533985296740041,-0.1529205626486935
13841.0,1.6045934109468738,-0.4250965025587132,-0.2185714119039263
13842.0,-0.3353553687922443,0.6142545630181209,0.1488093247086104
13844.0,-0.8153426957380054,-0.4250965025587132,-0.18778178469395973
13845.0,-0.2753569529240241,-0.4250965025587132,-0.1931957369298529
13846.0,-0.6753463920454919,-0.16525873616450468,-0.13174559814712444
13848.0,-0.0053640815170334765,-0.16525873616450468,-0.08834270886126523
13849.0,-0.4053535206385011,-0.2951776193616089,-0.05684851097586271
13850.0,0.3646261496703241,-0.4250965025587132,-0.05044504321001289
13851.0,0.03463486239511329,-0.16525873616450468,0.06709248314809757
13853.0,-0.3553548407483177,-0.4250965025587132,-0.10669271226606275
13854.0,-0.8353421676940789,2.692956694171789,0.6746104959079493
13856.0,0.7646155887917918,-0.16525873616450468,-0.18478986372149242
13858.0,-0.3553548407483177,-0.4250965025587132,-0.20397132730725462
13859.0,2.3345741373435525,-0.4250965025587132,-0.20564203913004978
13860.0,-0.9153400555183724,0.09457903022970385,-0.08935559877381925
13862.0,-0.7453445438917486,0.4843356798210166,0.017883842451379237
13863.0,1.5545947310566903,-0.4250965025587132,-0.19399714433319235
13865.0,-0.345355104770281,-0.03533985296740041,-0.17220554135738708
13866.0,-0.18535932912169392,-0.4250965025587132,-0.21181844146495343
13867.0,-0.6153479761772717,-0.16525873616450468,-0.11615933721801003
13868.0,-0.8553416396501522,-0.2951776193616089,0.12731824950905743
13869.0,0.30462773380210395,-0.03533985296740041,0.11519807559938619
13870.0,-0.9053403195403357,0.4843356798210166,0.08039139378018059
13871.0,-0.6953458640015652,1.133930095806538,0.4846914111723927
13873.0,0.2746285258679939,-0.16525873616450468,-0.18466742647931558
13874.0,2.654565688640726,-0.4250965025587132,-0.16787682831351605
13875.0,-0.38535404868242773,0.09457903022970385,-0.029150980663780853
13876.0,-0.28535668890206084,-0.4250965025587132,-0.2143751536947739
13877.0,-0.06536249738525363,-0.4250965025587132,-0.2149828876423063
13878.0,-0.37535431270439107,-0.4250965025587132,-0.08649835876774653
13880.0,-0.7153453359576386,1.133930095806538,0.13034912778585372
13881.0,-0.8853408475842623,2.043362278186268,1.6819350792721226
13882.0,-0.8953405835622991,0.09457903022970385,-0.09545186036838894
13883.0,-0.8153426957380054,0.09457903022970385,0.06965476070710787
13884.0,-0.8553416396501522,0.09457903022970385,-0.14036740612805138
13885.0,0.9646103083525256,-0.2951776193616089,-0.17162229485829003
13886.0,-0.215358537055804,-0.4250965025587132,-0.2009226399770508
13887.0,1.114606348023076,-0.4250965025587132,-0.18912525516039128
13888.0,0.2746285258679939,-0.2951776193616089,-0.16173047875623764
13889.0,0.004635654461003215,-0.4250965025587132,-0.18162875674165346
13890.0,-0.9153400555183724,0.7441734462152251,-0.018352015903781705
13892.0,-0.6553469200894184,-0.03533985296740041,-0.15757874318060408
13893.0,2.054581529958525,-0.4250965025587132,-0.136638635570847
13894.0,-0.6853461280235285,-0.16525873616450468,-0.16518654818313905
13895.0,-0.6453471841113817,-0.03533985296740041,0.06059329172018221
13897.0,-0.42535299259457454,-0.4250965025587132,-0.1933983149123637
13898.0,2.3345741373435525,-0.4250965025587132,-0.2106764359151947
13899.0,-0.7653440158478221,-0.2951776193616089,-0.18478763758981648
13900.0,0.9046118924843054,-0.16525873616450468,-0.14555985826218823
13901.0,-0.2053588010777673,0.09457903022970385,0.09110576553649387
13904.0,-0.5553495603090515,-0.2951776193616089,-0.19100744949240103
13908.0,-0.1253609132534738,-0.03533985296740041,0.03571404410984409
13911.0,-0.3553548407483177,0.6142545630181209,0.05923980366120888
13914.0,-0.8053429597599688,-0.2951776193616089,-0.15830446210696147
13917.0,-0.42535299259457454,-0.2951776193616089,-0.19775262847050806
13918.0,-0.42535299259457454,-0.2951776193616089,-0.0930353944341529
13919.0,-0.3353553687922443,-0.2951776193616089,-0.18520058501570388
13922.0,2.594567272772506,-0.4250965025587132,-0.20885991246762528
13923.0,-0.38535404868242773,-0.4250965025587132,-0.18894939075799178
13924.0,-0.9053403195403357,0.2244979134268081,-0.023356359911301403
13925.0,0.004635654461003215,-0.03533985296740041,-0.1525387810662693
13926.0,-0.6953458640015652,-0.4250965025587132,-0.20311649274369256
13927.0,-0.17535959314365723,-0.4250965025587132,-0.18918758684731768
13928.0,-0.8153426957380054,-0.03533985296740041,-0.1763227718920435
13929.0,0.7646155887917918,-0.2951776193616089,-0.13423997869001847
13930.0,-0.345355104770281,-0.2951776193616089,-0.19048430854855442
13931.0,0.03463486239511329,-0.2951776193616089,-0.09028723488020138
13932.0,2.024582322024415,-0.4250965025587132,-0.19381682766744096
13933.0,0.16463143010959028,-0.2951776193616089,-0.16027013637681908
13934.0,1.7145905067052774,-0.4250965025587132,-0.12539667060733523
13936.0,0.8746126845501954,-0.4250965025587132,-0.1861166382003544
13937.0,0.7646155887917918,-0.4250965025587132,-0.21035142069050705
13938.0,-0.5753490322651249,-0.4250965025587132,-0.2200562417317802
13939.0,-0.6953458640015652,-0.16525873616450468,-0.16474911330881625
13940.0,-0.7553442798697854,-0.03533985296740041,-0.13463066479914645
13941.0,-0.7053455999796019,0.09457903022970385,0.34107363916477296
13946.0,-0.13536064923151048,-0.16525873616450468,-0.16552603326372034
13947.0,-0.2753569529240241,-0.4250965025587132,-0.21794809503466228
13948.0,2.684564896574836,-0.4250965025587132,-0.21667919997937482
13949.0,-0.8953405835622991,0.2244979134268081,0.04214422545580523
13950.0,-0.8153426957380054,-0.03533985296740041,-0.14510238820278198
13951.0,0.8346137406380486,-0.16525873616450468,-0.15296174608469845
13952.0,1.2546026517155897,-0.2951776193616089,0.1338331351652882
13953.0,-0.8553416396501522,0.35441679662391234,0.16328585899726725
13954.0,-0.9053403195403357,-0.2951776193616089,-0.17906647918264315
13955.0,0.6146195491212414,-0.2951776193616089,-0.19208489722355737
13956.0,-0.8753411116062256,0.09457903022970385,-0.1145810098597665
13959.0,-0.13536064923151048,-0.16525873616450468,-0.161911908487827
13960.0,-0.7153453359576386,-0.2951776193616089,-0.2024074698049047
13962.0,-0.7053455999796019,-0.2951776193616089,-0.2091604402438776
13963.0,2.154578889738892,-0.03533985296740041,-0.15406479433012818
13967.0,0.5346216612969479,-0.4250965025587132,-0.219050030214254
13969.0,-0.8553416396501522,1.7835245117920593,0.7764170627780091
13971.0,-0.7353448079137119,0.4843356798210166,0.0789800262976328
13972.0,-0.215358537055804,-0.2951776193616089,-0.20685639395927666
13973.0,1.9445844342001213,-0.4250965025587132,-0.1985696187955791
13974.0,-0.4353527285726112,-0.4250965025587132,-0.181997181534022
13975.0,-0.6153479761772717,0.2244979134268081,0.04591974477820444
13976.0,1.144605555957186,-0.4250965025587132,-0.1881869406589813
13978.0,-0.7753437518258587,-0.2951776193616089,-0.20612844890124332
13979.0,-0.1953590650997306,-0.4250965025587132,-0.13121021347906017
13980.0,-0.3253556328142076,-0.4250965025587132,-0.2057555718455229
13982.0,-0.5353500883529781,-0.03533985296740041,-0.019687694909347485
13983.0,-0.6253477121553084,1.0040112126094336,0.06174642792832061
13984.0,-0.6553469200894184,0.09457903022970385,-0.12557364807557267
13985.0,-0.8853408475842623,1.3937678622007466,0.5578064799370621
13986.0,-0.7553442798697854,-0.4250965025587132,-0.19236316368305023
13988.0,-0.7253450719356752,0.2244979134268081,0.23366278580052685
13989.0,-0.26535721694598746,-0.2951776193616089,-0.08710943191279286
13990.0,1.2046039718254062,-0.4250965025587132,-0.1933827319906321
13991.0,-0.8053429597599688,0.2244979134268081,-0.13310131233777364
13992.0,-0.6253477121553084,-0.4250965025587132,-0.2194841258910629
13993.0,-0.49535114444083134,0.6142545630181209,0.15779621828439203
13994.0,-0.8853408475842623,0.2244979134268081,0.02509428294975834
13995.0,-0.7753437518258587,0.09457903022970385,-0.07290559875443901
13999.0,-0.8253424317160422,1.0040112126094336,0.2062646701988593
14000.0,1.1846044998693328,-0.4250965025587132,-0.15727932847018977
14001.0,-0.4653519365067213,-0.16525873616450468,-0.0006242163024102321
14002.0,0.41462482956050756,-0.2951776193616089,-0.16907003489182146
14004.0,-0.49535114444083134,0.35441679662391234,0.2820455316454704
14005.0,-0.8253424317160422,0.09457903022970385,0.0919427910466484
14006.0,0.23462958195584713,-0.16525873616450468,-0.12093438966290761
14009.0,1.0546079321548558,-0.2951776193616089,-0.15060649877155083
14012.0,1.8545868103977912,-0.4250965025587132,-0.19143486677418206
14013.0,0.17463116608762697,-0.16525873616450468,-0.17538223125895763
14014.0,-0.15536012118758386,-0.4250965025587132,-0.1718026115240414
14015.0,-0.39535378466046445,-0.4250965025587132,-0.1259264899462096
14016.0,0.6946174369455349,-0.03533985296740041,0.25517278311932534
14019.0,-0.4553522005286846,-0.16525873616450468,-0.06979791893482272
14020.0,-0.7553442798697854,-0.2951776193616089,-0.15648459946187815
14021.0,0.6246192850992781,-0.16525873616450468,-0.15769784122526703
14022.0,1.3246008035618464,-0.4250965025587132,-0.17905757465593938
14023.0,-0.8553416396501522,-0.2951776193616089,-0.16302163512828452
14024.0,0.2946279978240673,-0.2951776193616089,-0.1915573040163589
14027.0,-0.31535589683617093,-0.4250965025587132,-0.21636531541306686
14029.0,-0.29535642488009756,-0.2951776193616089,-0.1759788345481103
14030.0,-0.7453445438917486,0.4843356798210166,0.03452195059737665
14031.0,-0.8553416396501522,1.9134433949891636,1.696108859652851
14032.0,-0.9053403195403357,0.8740923294123294,0.10317028615426657
14034.0,-0.7053455999796019,-0.16525873616450468,-0.15580674236655354
14035.0,-0.6353474481333451,0.09457903022970385,-0.06908444373268299
14036.0,1.924584962244048,-0.4250965025587132,-0.15828220079020205
14037.0,0.8346137406380486,-0.2951776193616089,-0.2116481423917438
14038.0,-0.14536038520954717,-0.16525873616450468,-0.05435190430129271
14039.0,-0.5953485042211982,-0.4250965025587132,-0.21109160947275807
14040.0,-0.5153506163969047,1.0040112126094336,0.16825458489797188
14041.0,1.7345899786613508,-0.4250965025587132,-0.21229260751192927
14044.0,-0.6553469200894184,-0.03533985296740041,-0.15608166962853245
14045.0,0.16463143010959028,-0.03533985296740041,-0.043291369069370304
14046.0,1.9145852262660112,-0.4250965025587132,-0.21078106410396402
14047.0,-0.8353421676940789,0.09457903022970385,-0.0823755629039002
14048.0,2.1245796818047817,-0.4250965025587132,-0.18240456363071958
14049.0,-0.7553442798697854,-0.03533985296740041,0.3929157936341318
14050.0,-0.6053482401992349,-0.2951776193616089,-0.14495768964384567
14051.0,-0.9153400555183724,2.4331189277775804,1.5095067111144498
14052.0,-0.7253450719356752,-0.4250965025587132,-0.20294841980215883
14053.0,0.31462746978014067,-0.2951776193616089,-0.19906493309347642
14054.0,-0.2753569529240241,-0.4250965025587132,-0.21774106478879957
14055.0,0.1346322221754802,-0.4250965025587132,-0.14726396206012254
14056.0,-0.9153400555183724,2.4331189277775804,0.6794178272621482
14057.0,-0.6853461280235285,1.653605628594955,0.4633661827826975
14059.0,1.7445897146393876,-0.4250965025587132,-0.20759658274152767
14060.0,-0.8753411116062256,1.9134433949891636,0.4554367017529888
14062.0,-0.8253424317160422,1.0040112126094336,0.9367742319228819
14064.0,-0.6353474481333451,0.09457903022970385,-0.07951164450279966
14066.0,1.7445897146393876,-0.4250965025587132,-0.21105265216842908
14067.0,-0.28535668890206084,-0.2951776193616089,-0.18632589457789303
14068.0,2.2745757214753324,-0.4250965025587132,-0.1984416162242124
14071.0,-0.8853408475842623,0.4843356798210166,-0.06802146585742025
14073.0,-0.6053482401992349,-0.4250965025587132,-0.21122072510996276
14075.0,-0.8753411116062256,-0.16525873616450468,-0.12315272987798474
14076.0,0.3646261496703241,-0.4250965025587132,-0.21482371922747637
14077.0,-0.5153506163969047,0.09457903022970385,-0.17244373744671296
14078.0,0.09463327826333344,0.2244979134268081,-0.11123068168747242
14079.0,0.32462720575817733,-0.4250965025587132,-0.1862813719443742
14080.0,-0.5953485042211982,-0.4250965025587132,-0.22295689130553387
14081.0,2.0945804738706717,-0.2951776193616089,-0.12545009776755783
14082.0,2.724563840486983,-0.4250965025587132,-0.20774684662965381
14083.0,-0.8853408475842623,0.6142545630181209,-0.11640309863652579
14085.0,-0.9053403195403357,1.7835245117920593,0.26408621434980084
14087.0,-0.8953405835622991,-0.4250965025587132,-0.20672059992704414
14088.0,-0.8253424317160422,1.133930095806538,5.392038409307901
14089.0,-0.3553548407483177,-0.4250965025587132,-0.21036255134888676
14090.0,2.3245744013655156,-0.4250965025587132,-0.21953755305128553
14092.0,-0.8453419036721156,1.2638489790036422,0.2257544530217396
14093.0,-0.8053429597599688,-0.4250965025587132,-0.17974099708045385
14096.0,-0.8853408475842623,1.653605628594955,7.025237687231752
14098.0,-0.5553495603090515,-0.4250965025587132,-0.21163144640417425
14099.0,-0.7653440158478221,0.8740923294123294,0.11748208669890363
14100.0,0.4546237734726543,-0.4250965025587132,-0.2066671727668215
14101.0,-0.18535932912169392,0.2244979134268081,0.43722360544626176
14102.0,-0.8753411116062256,0.09457903022970385,-0.10494074663709568
14104.0,0.6246192850992781,-0.2951776193616089,-0.20396687504390273
14105.0,1.4645971072543602,-0.4250965025587132,-0.08709273592522328
14107.0,-0.4053535206385011,0.35441679662391234,0.07285482499127582
14108.0,-0.6153479761772717,-0.2951776193616089,-0.16148115200853205
14109.0,-0.1953590650997306,-0.4250965025587132,-0.21198206214313522
14110.0,-0.8853408475842623,1.0040112126094336,0.4045395401800677
14111.0,-0.7853434878038954,-0.03533985296740041,-0.150913704942831
14112.0,-0.6953458640015652,0.35441679662391234,0.09644291622956705
14113.0,-0.8853408475842623,-0.03533985296740041,-0.02318160857473989
14114.0,1.8145878664856443,-0.2951776193616089,-0.1850091376915728
14116.0,-0.7253450719356752,0.09457903022970385,-0.07412440584701778
14117.0,0.5146221893408744,-0.4250965025587132,-0.21801487898494057
14121.0,-0.8853408475842623,-0.03533985296740041,0.08141652741695232
14124.0,-0.085361969341327,-0.4250965025587132,-0.18133045509707713
14125.0,-0.8153426957380054,-0.16525873616450468,0.07479155954934617
14126.0,-0.8453419036721156,-0.16525873616450468,-0.14943555351000487
14127.0,0.30462773380210395,-0.16525873616450468,-0.1490370759400111
14128.0,-0.31535589683617093,-0.2951776193616089,-0.15707452435600303
14129.0,-0.9053403195403357,0.09457903022970385,-0.10293945426042297
14130.0,2.2645759854972956,-0.4250965025587132,-0.17450402231279813
14132.0,-0.9053403195403357,0.8740923294123294,0.17111627716739647
14133.0,0.3746258856483608,-0.16525873616450468,-0.1606207521157801
14135.0,-0.9053403195403357,1.3937678622007466,0.29402991152290914
14138.0,-0.9053403195403357,-0.2951776193616089,-0.12052366836869613
14139.0,-0.4653519365067213,-0.4250965025587132,-0.18174896785215439
14140.0,-0.8853408475842623,-0.2951776193616089,-0.12395525034716216
14141.0,-0.8953405835622991,-0.03533985296740041,-0.12617247749640131
14142.0,2.8045617283112767,-0.4250965025587132,-0.19332596563289556
14143.0,0.41462482956050756,-0.4250965025587132,-0.2151431691229742
14145.0,-0.4553522005286846,-0.03533985296740041,0.1884990263589968
14146.0,-0.8353421676940789,0.09457903022970385,0.23845342116715604
14147.0,-0.14536038520954717,-0.2951776193616089,-0.17422686891914324
14148.0,1.4145984273641767,-0.4250965025587132,-0.21053507655377232
14149.0,1.2846018596496998,-0.4250965025587132,-0.1783207250712023
14150.0,-0.5653492962870882,-0.2951776193616089,-0.15472150317453134
14152.0,-0.17535959314365723,-0.2951776193616089,-0.15887880407935476
14154.0,1.4645971072543602,-0.2951776193616089,-0.07825610623756786
14155.0,1.7345899786613508,-0.4250965025587132,-0.2148148147007726
14156.0,-0.8253424317160422,6.590523190084917,12.818221119863527
14157.0,-0.7253450719356752,-0.2951776193616089,-0.18073941713711425
14158.0,-0.5253503523749414,-0.4250965025587132,-0.17152657119622447
14159.0,-0.7253450719356752,0.8740923294123294,0.2873559687584323
14161.0,1.2346031797595163,-0.16525873616450468,-0.10586013901926009
14162.0,0.8146142686819752,-0.2951776193616089,-0.19582479843914147
14163.0,-0.05536276140721694,-0.03533985296740041,0.04421341484859414
14164.0,-0.215358537055804,-0.2951776193616089,-0.04640572728401446
14165.0,1.8345873384417177,-0.4250965025587132,-0.21462670657415542
14167.0,-0.5353500883529781,-0.03533985296740041,-0.16541250054824722
14171.0,0.05463433435118667,-0.4250965025587132,-0.1875402494071199
14173.0,-0.8153426957380054,-0.03533985296740041,-0.17785101128757833
14174.0,-0.5953485042211982,-0.4250965025587132,-0.21306618826931945
14175.0,-0.3253556328142076,-0.16525873616450468,0.13063073344286052
14176.0,2.0445817939804884,-0.03533985296740041,-0.16381970333411006
14177.0,-0.06536249738525363,-0.03533985296740041,-0.16687395599350377
14178.0,-0.8353421676940789,0.35441679662391234,-0.049912997739462533
14179.0,-0.5153506163969047,-0.2951776193616089,-0.14994311153211984
14180.0,-0.8153426957380054,2.692956694171789,0.30050906776574104
14184.0,-0.25535748096795075,-0.4250965025587132,-0.1776228327907942
14185.0,2.3845728172337357,-0.4250965025587132,-0.20603272523917776
14188.0,-0.6153479761772717,0.2244979134268081,0.0006313219628215741
14189.0,-0.9053403195403357,1.3937678622007466,0.2899972739919385
