CustomerID,Recency,Frequency,Monetary
13739,-0.7456866254084484,-1.0381719277688555,-0.9695235005454528
13740,1.238594966501299,-1.0381719277688555,-0.4884981343576697
13741,0.31458615008532204,0.35389941861814256,0.15788464637599134
13743,-2.116069308001917,1.7459707650051404,0.856932624925647
13744,0.5266039173706828,-0.22386239180405004,0.6397253212653339
13745,0.9348059642847186,-1.0381719277688555,-0.6448716597953362
13748,0.5346126307325086,1.1682089545829477,0.5086915870625319
13750,0.09455966943813544,1.1682089545829477,1.0629617576717643
13751,1.3748589255790926,-1.0381719277688555,-0.657597911570341
13752,0.7303569088227142,1.4777950719790414,0.7241756540231649
13753,1.3748589255790926,-1.0381719277688555,0.2616193230837483
13754,0.8860745077797453,-0.22386239180405004,-0.7048168108699813
13755,-1.8960428273547303,2.194117641494793,1.310586030039992
13758,-1.0557965325081466,1.7459707650051404,1.7267023915955235
13759,-0.28209872604018027,-0.22386239180405004,0.14425824925785746
13760,0.09455966943813544,-0.22386239180405004,-0.6900849907338584
13761,0.03569793056157061,-0.22386239180405004,0.6305163925731999
13762,1.1653819244296924,-1.0381719277688555,-0.6228264101220585
13763,0.21245798434772306,-1.0381719277688555,1.1033942162066734
13764,0.30388912064252366,0.35389941861814256,0.9818672546980073
13769,-2.4261792151016155,2.385532356934321,1.5943363100358767
13771,0.22450272363281004,0.8020462951077942,1.5343937316219387
13772,-0.25926642939154054,0.35389941861814256,0.6780931426393738
13774,0.414054051792699,-1.0381719277688555,-0.5050537397592233
13778,0.5884416333000542,-1.0381719277688555,-1.163132649997882
13780,-1.468034605345444,-0.22386239180405004,-0.462397002583943
13781,1.2696897016099284,-1.0381719277688555,-1.4973375738962464
13782,-0.9945778575980802,1.4777950719790414,0.46612065792745894
13784,-1.1952406422700224,2.560280300969946,1.4667394904917737
13787,0.35593812003286,-0.22386239180405004,-0.6152817882541474
13790,-1.8960428273547303,-1.0381719277688555,-0.49408212056070716
13791,0.7546391113796953,-0.22386239180405004,0.9796052751334736
13792,0.24803766170670463,-0.22386239180405004,-1.0731038986074966
13799,0.6859147320950871,-0.22386239180405004,0.18808111702302838
13800,1.4311590939074221,-1.0381719277688555,-0.022623590194421783
13801,0.25953900833120946,-1.0381719277688555,-0.5654777493645912
13803,1.2817820505397506,-1.0381719277688555,-0.724596760108096
13804,-0.3299158666710563,1.7459707650051404,1.5166832886267627
13805,0.06569491789569028,-0.22386239180405004,0.48334876989269343
13806,0.22450272363281004,-1.0381719277688555,-0.8022617140346011
13808,-1.5859329202550319,1.1682089545829477,1.1223556981388907
13809,1.4187226387942602,-1.0381719277688555,-1.3048758351618988
13810,-0.380923106348551,0.35389941861814256,0.968291997218588
13811,1.032198355525454,0.35389941861814256,0.35614185293103995
13812,-0.09765192275197522,0.35389941861814256,-0.05793336494421403
13813,-0.1349678667762521,0.8020462951077942,0.8756553971157254
13814,0.5020619677785687,-0.22386239180405004,1.0205536181473416
13816,-0.5256601447612614,-0.22386239180405004,0.0010697367219473404
13817,-0.380923106348551,-0.22386239180405004,-0.4004364239025257
13819,1.4111625264541159,0.35389941861814256,0.6938103521575151
13821,0.8500154664830419,-0.22386239180405004,-0.3935020010470333
13822,-1.5859329202550319,-0.22386239180405004,0.10167830546628269
13823,-0.7043346554609105,-0.22386239180405004,0.518599963465644
13824,-0.28209872604018027,1.1682089545829477,1.0939725484953389
13826,0.9982005301007765,-1.0381719277688555,-1.1045083284235124
13827,0.14921328139833395,0.35389941861814256,-0.3326185750774753
13828,-0.5922086331398786,-1.0381719277688555,-1.0042762715044389
13831,-0.8357700518609601,1.4777950719790414,1.352738618178453
13832,-0.7043346554609105,-1.0381719277688555,-2.385804826386162
13833,0.9205097510817138,-1.0381719277688555,-0.3981631259939123
13835,-0.49443845718531465,0.8020462951077942,0.38056325051346085
13837,1.1405362317289005,-0.22386239180405004,-0.76318542991511
13838,-1.5859329202550319,0.8020462951077942,0.16742728240558039
13841,1.2757597742465352,-1.0381719277688555,-1.9033687355875728
13842,0.16228753374450752,2.194117641494793,1.7862932960422808
13844,-1.1223450208867638,-1.0381719277688555,-0.4579273140069926
13845,0.23636071523351268,-1.0381719277688555,-0.6025973651625857
13846,-0.49443845718531465,0.35389941861814256,0.4165635414822539
13848,0.5020619677785687,0.35389941861814256,0.7899585773085283
13849,0.06569491789569028,-0.22386239180405004,0.9940351639496022
13850,0.7605910880140909,-1.0381719277688555,1.0309000795816923
13851,0.5346126307325086,0.35389941861814256,1.5408560595515661
13853,0.1359116393856734,-1.0381719277688555,0.6486204733347164
13856,0.9671598876523403,0.35389941861814256,-0.3860992155023486
13858,0.1359116393856734,-1.0381719277688555,-0.9728942879743976
13859,1.469648983116283,-1.0381719277688555,-1.044835472373463
13860,-2.9563156028485005,1.1682089545829477,0.7826544717096231
13862,-0.7456866254084484,1.9825184905477535,1.3577088082149875
13863,1.2604932965695994,-1.0381719277688555,-0.6258994878198939
13865,0.14921328139833395,0.8020462951077942,-0.1301087013645503
13866,0.3355415742887697,-1.0381719277688555,-1.3671442784045085
13867,-0.3299158666710563,0.35389941861814256,0.5671061852049635
13868,-1.468034605345444,-0.22386239180405004,1.727328505434386
13869,0.7241639588923969,0.8020462951077942,1.6924815907119086
13870,-2.4261792151016155,1.9825184905477535,1.5851129596838969
13873,0.7052784280703314,0.35389941861814256,-0.38326645452741515
13875,0.09455966943813544,1.1682089545829477,1.1445850748539979
13876,0.22450272363281004,-1.0381719277688555,-1.5382316271904368
13877,0.4504811809143923,-1.0381719277688555,-1.583576265955462
13878,0.1085935519448294,-1.0381719277688555,0.8031235808398597
13882,-2.116069308001917,1.1682089545829477,0.7375348085266259
13883,-1.1223450208867638,1.1682089545829477,1.5495359837403664
13884,-1.468034605345444,1.1682089545829477,0.32244969775968657
13885,1.0527042791943069,-0.22386239180405004,-0.11968969574423645
13886,0.30388912064252366,-1.0381719277688555,-0.8535830457070277
13887,1.1111162532019279,-1.0381719277688555,-0.49193075836840877
13888,0.7052784280703314,-0.22386239180405004,0.04230783837894821
13889,0.5103304281755275,-1.0381719277688555,-0.31540627645156694
13890,-2.9563156028485005,2.385532356934321,1.1976681328795475
13892,-0.4355767183087498,0.8020462951077942,0.10321636350280462
13893,1.4009647068722204,-1.0381719277688555,0.3642385090265284
13894,-0.5256601447612614,0.35389941861814256,-0.011372801552495206
13895,-0.40776182985167386,0.8020462951077942,1.5184971055736791
13897,0.03569793056157061,-1.0381719277688555,-0.6084367674801597
13898,1.469648983116283,-1.0381719277688555,-1.299227317824615
13899,-0.8357700518609601,-0.22386239180405004,-0.3860476393875465
13900,1.028030360809251,0.35389941861814256,0.26119972491658083
13901,0.31458615008532204,1.1682089545829477,1.6194027935832334
13904,-0.19459481345811588,-0.22386239180405004,-0.5415925717762364
13908,0.39516852097063276,0.8020462951077942,1.4279882000803847
13911,0.1359116393856734,2.194117641494793,1.5137774639774697
13914,-1.0557965325081466,-0.22386239180405004,0.0928324996196171
13917,0.03569793056157061,-0.22386239180405004,-0.7429329454036527
13918,0.03569793056157061,-0.22386239180405004,0.7556627561917891
13919,0.16228753374450752,-0.22386239180405004,-0.39566061568473654
13923,0.09455966943813544,-1.0381719277688555,-0.48741357768877147
13924,-2.4261792151016155,1.4777950719790414,1.1734172252272372
13925,0.5103304281755275,0.8020462951077942,0.1725123947573349
13926,-0.5582108077152018,-1.0381719277688555,-0.9379858638972857
13927,0.3458078376612689,-1.0381719277688555,-0.49353667286018416
13928,-1.1223450208867638,0.8020462951077942,-0.20690306648711965
13929,0.9671598876523403,-0.22386239180405004,0.3902298639139162
13930,0.14921328139833395,-0.22386239180405004,-0.5275412937127251
13931,0.5346126307325086,-0.22386239180405004,0.7758890822982354
13932,1.3932261065761007,-1.0381719277688555,-0.6206091787340474
13933,0.63174518669383,-0.22386239180405004,0.06415551526144385
13934,1.308310437200475,-1.0381719277688555,0.4806320737389006
13936,1.0153883351700301,-1.0381719277688555,-0.4173195672802315
13937,0.9671598876523403,-1.0381719277688555,-1.280708867820946
13938,-0.2370960325138511,-1.0381719277688555,-2.0726785566848847
13939,-0.5582108077152018,0.35389941861814256,-0.004417745794618736
13940,-0.7894028171384257,0.8020462951077942,0.3860420530873731
13946,0.3855479521384658,0.35389941861814256,-0.016803877640159247
13947,0.23636071523351268,-1.0381719277688555,-1.8400027354514163
13949,-2.116069308001917,1.4777950719790414,1.4521735067511181
13950,-1.1223450208867638,0.8020462951077942,0.26674859187529965
13951,0.9982005301007765,0.35389941861814256,0.16687720116345722
13952,1.1618815744407152,-0.22386239180405004,1.7455717057038531
13953,-1.468034605345444,1.7459707650051404,1.8241467602992234
13954,-2.4261792151016155,-0.22386239180405004,-0.26154527223399593
13955,0.8960723643631782,-0.22386239180405004,-0.571166714175817
13956,-1.7253770300169076,1.1682089545829477,0.581164522265887
13959,0.3855479521384658,0.35389941861814256,0.03956004212398036
13960,-0.6277883104988604,-0.22386239180405004,-0.9099248469668597
13962,-0.5922086331398786,-0.22386239180405004,-1.2156265709860796
13963,1.4262087521100628,0.8020462951077942,0.15203072938156129
13967,0.8552720173299937,-1.0381719277688555,-1.9548913429877413
13971,-0.7043346554609105,1.9825184905477535,1.580507554050692
13972,0.30388912064252366,-0.22386239180405004,-1.1005614839600242
13973,1.3721986615488704,-1.0381719277688555,-0.7703052237495206
13974,0.020246392157612404,-1.0381719277688555,-0.3233939166264899
13975,-0.3299158666710563,1.4777950719790414,1.4661073670503948
13976,1.1222817819779651,-1.0381719277688555,-0.4680611945008961
13978,-0.8851307351703239,-0.22386239180405004,-1.0667867728858291
13979,0.32513562958310843,-1.0381719277688555,0.42212682388298434
13980,0.17514204032344616,-1.0381719277688555,-1.0499163661033155
13982,-0.15433156275149668,0.8020462951077942,1.1912525355280752
13984,-0.4355767183087498,1.1682089545829477,0.4789004245696154
13986,-0.7894028171384257,-1.0381719277688555,-0.5789482800337419
13989,0.24803766170670463,-0.22386239180405004,0.7987808152513297
13990,1.1441354154891075,-1.0381719277688555,-0.607986375494571
13991,-1.0557965325081466,1.4777950719790414,0.4023367001743946
13992,-0.3549943474234387,-1.0381719277688555,-2.0040225833623757
13993,-0.0796552068324926,2.194117641494793,1.809959752579839
13994,-1.8960428273547303,1.4777950719790414,1.3867241382811952
13995,-0.8851307351703239,1.1682089545829477,0.895166931183348
14000,1.1369200304881322,-1.0381719277688555,0.10746941909614265
14001,-0.02807441996831656,0.35389941861814256,1.27915158385516
14002,0.7896753960780947,-0.22386239180405004,-0.07532649923033422
14005,-1.1952406422700224,1.1682089545829477,1.622032921929457
14006,0.6793496691452192,0.35389941861814256,0.5233352553478702
14009,1.0882839565532885,-0.22386239180405004,0.19786168245639904
14012,1.3478304897749602,-1.0381719277688555,-0.5532204816659854
14013,0.6387299396917147,0.35389941861814256,-0.1888355995948543
14014,0.3659359766162929,-1.0381719277688555,-0.12289931288613341
14015,0.08026345623513033,-1.0381719277688555,0.47543908258229134
14019,-0.01162593360099921,0.35389941861814256,0.9150765879312401
14020,-0.7894028171384257,-0.22386239180405004,0.1186716348410998
14021,0.9010227061605369,0.35389941861814256,0.10151960878792116
14022,1.1860541325078529,-1.0381719277688555,-0.26136303881121703
14023,-1.468034605345444,-0.22386239180405004,0.022587369423186537
14024,0.7179204537095523,-0.22386239180405004,-0.5565763471593926
14027,0.18778406596266706,-1.0381719277688555,-1.69504932171619
14029,0.21245798434772306,-0.22386239180405004,-0.20025839537748114
14030,-0.7456866254084484,1.9825184905477535,1.4234397807066075
14032,-2.4261792151016155,2.560280300969946,1.6566623202268804
14034,-0.5922086331398786,0.35389941861814256,0.12812872469217018
14035,-0.380923106348551,1.1682089545829477,0.9195923684088544
14036,1.3668502122172665,-1.0381719277688555,0.0931526241139544
14037,0.9982005301007765,-0.22386239180405004,-1.3567203366919183
14038,0.3758048249953886,0.35389941861814256,1.0085695323466002
14039,-0.28209872604018027,-1.0381719277688555,-1.3233904500516023
14041,1.3140827297890316,-1.0381719277688555,-1.3967509938123328
14044,-0.4355767183087498,0.8020462951077942,0.12430381709379597
14045,0.63174518669383,0.8020462951077942,1.0705446284822095
14046,1.364161896136294,-1.0381719277688555,-1.3052621204981314
14047,-1.2758230131553334,1.1682089545829477,0.8319427522901838
14048,1.4187226387942602,-1.0381719277688555,-0.3323007549123167
14050,-0.30563366411407483,-0.22386239180405004,0.26849734593043384
14052,-0.6651042545231374,-1.0381719277688555,-0.931262802334223
14053,0.7303569088227142,-0.22386239180405004,-0.7872707822901767
14054,0.23636071523351268,-1.0381719277688555,-1.81981060019617
14055,0.6103998439820152,-1.0381719277688555,0.24025582308825771
14059,1.3169526211023523,-1.0381719277688555,-1.1361098506407097
14064,-0.380923106348551,1.1682089545829477,0.8514862933474082
14066,1.3169526211023523,-1.0381719277688555,-1.321098258554779
14067,0.22450272363281004,-0.22386239180405004,-0.4223333966483492
14068,1.4554412964644032,-1.0381719277688555,-0.765967065782519
14071,-1.8960428273547303,1.9825184905477535,0.9262828157322188
14073,-0.30563366411407483,-1.0381719277688555,-1.3310250427177572
14075,-1.7253770300169076,0.35389941861814256,0.5023330482676333
14076,0.7605910880140909,-1.0381719277688555,-1.5715010249799608
14077,-0.11608233595418624,1.1682089545829477,-0.1343950687825199
14078,0.5809798654550427,1.4777950719790414,0.6103696913739088
14079,0.7365001156462789,-1.0381719277688555,-0.42126452650374996
14080,-0.28209872604018027,-1.0381719277688555,-2.51885485081623
14081,1.4111625264541159,-0.22386239180405004,0.48010962622768677
14083,-1.8960428273547303,2.194117641494793,0.5649173270154434
14087,-2.116069308001917,-1.0381719277688555,-1.0941742313277476
14089,0.1359116393856734,-1.0381719277688555,-1.2813374477060429
14090,1.467299288065106,-1.0381719277688555,-2.0102390278984323
14093,-1.0557965325081466,-1.0381719277688555,-0.27544645548106006
14098,-0.19459481345811588,-1.0381719277688555,-1.3557041801827945
14099,-0.8357700518609601,2.560280300969946,1.6991414976897166
14100,0.8121718748782673,-1.0381719277688555,-1.0916723053840975
14102,-1.7253770300169076,1.1682089545829477,0.6630067281227369
14104,0.9010227061605369,-0.22386239180405004,-0.972709294074781
14105,1.2322213868036767,-1.0381719277688555,0.7988997198791901
14107,0.06569491789569028,1.7459707650051404,1.560272177831419
14108,-0.3299158666710563,-0.22386239180405004,0.04607173009608508
14109,0.32513562958310843,-1.0381719277688555,-1.3772623741450998
14111,-0.9378982175985591,0.8020462951077942,0.1938740200105863
14112,-0.5582108077152018,1.7459707650051404,1.6360565125643272
14113,-1.8960428273547303,0.8020462951077942,1.1742740050747753
14114,1.3367458734705775,-0.22386239180405004,-0.39119248440639315
14116,-0.6651042545231374,1.1682089545829477,0.8872495027978955
14117,0.8447225378322073,-1.0381719277688555,-1.8466038805031104
14121,-1.8960428273547303,0.8020462951077942,1.5884448642364757
14124,0.43248446499490967,-1.0381719277688555,-0.30898515623766076
14125,-1.1223450208867638,0.35389941861814256,1.566714603092977
14126,-1.3659064396078453,0.35389941861814256,0.21291750304416487
14127,0.7241639588923969,0.35389941861814256,0.21799002529575123
14128,0.18778406596266706,-0.22386239180405004,0.11036823529203549
14129,-2.4261792151016155,1.1682089545829477,0.6791921014875536
14130,1.4530474756131857,-1.0381719277688555,-0.17225393944108944
14132,-2.4261792151016155,2.560280300969946,1.8440425101662834
14133,0.7664971029803979,0.35389941861814256,0.05895326024161016
14138,-2.4261792151016155,-0.22386239180405004,0.5271760498445021
14139,-0.02807441996831656,-1.0381719277688555,-0.3180055405852682
14140,-1.8960428273547303,-0.22386239180405004,0.4946256782978776
14141,-2.116069308001917,0.8020462951077942,0.4730188945693125
14143,0.7896753960780947,-1.0381719277688555,-1.59588443304151
14147,0.3758048249953886,-0.22386239180405004,-0.16707726241486662
14148,1.2160511198419723,-1.0381719277688555,-1.2911310743798166
14149,1.1723349281119944,-1.0381719277688555,-0.24639664474564457
14150,-0.21555023766156317,-0.22386239180405004,0.14308641111854925
14152,0.3458078376612689,-0.22386239180405004,0.0845378177324386
14154,1.2322213868036767,-0.22386239180405004,0.8599357075404127
14155,1.3140827297890316,-1.0381719277688555,-1.5708297556383932
14157,-0.6651042545231374,-0.22386239180405004,-0.2963826801256294
14158,-0.1349678667762521,-1.0381719277688555,-0.11798998312903301
14161,1.1548324449319058,0.35389941861814256,0.6554828413457877
14162,0.9894595762449178,-0.22386239180405004,-0.6811547598034554
14163,0.45932318849803255,0.8020462951077942,1.4598339450880948
14164,0.30388912064252366,-0.22386239180405004,1.053477317993344
14165,1.342308262625152,-1.0381719277688555,-1.5567530266170801
14167,-0.15433156275149668,0.8020462951077942,-0.01498431325100918
14171,0.550382779904498,-1.0381719277688555,-0.45193424897002776
14173,-1.1223450208867638,0.8020462951077942,-0.2369712180805034
14174,-0.28209872604018027,-1.0381719277688555,-1.4470085036668858
14175,0.17514204032344616,0.35389941861814256,1.7366456335179843
14176,1.3983938636529871,0.8020462951077942,0.010201588837154364
14177,0.4504811809143923,0.8020462951077942,-0.038662442600109606
14178,-1.2758230131553334,1.7459707650051404,1.0339030586587676
14179,-0.11608233595418624,-0.22386239180405004,0.20641909626352656
14184,0.25953900833120946,-1.0381719277688555,-0.2324242376456021
14188,-0.3299158666710563,1.4777950719790414,1.2846793911798946
14193,0.2708699583553447,-0.22386239180405004,0.40293646488753465
14195,1.1035809692192533,-0.22386239180405004,0.5739814796270941
14196,0.6175813534370829,-1.0381719277688555,-0.5329591313887163
14198,-0.7456866254084484,0.8020462951077942,0.20617601633036686
14199,1.1618815744407152,-1.0381719277688555,-1.1263628894033626
14201,0.17514204032344616,1.7459707650051404,0.2699478452779463
14204,-2.4261792151016155,-1.0381719277688555,-1.333869914490315
14205,-0.7894028171384257,-0.22386239180405004,-0.20231805648330742
14206,1.2322213868036767,-1.0381719277688555,-0.5551716210408792
14208,0.5266039173706828,-1.0381719277688555,-1.3264110216345841
14209,-1.1223450208867638,1.4777950719790414,1.2939560812499178
14210,0.6103998439820152,1.4777950719790414,1.209340484940065
14211,0.08026345623513033,2.194117641494793,1.3720300767555487
14212,0.4852519474231448,-1.0381719277688555,0.6303570368585476
14214,-0.3299158666710563,1.1682089545829477,0.5663970777637614
14215,-1.0557965325081466,1.4777950719790414,1.1462299491647248
14216,-2.116069308001917,0.8020462951077942,1.173662873792038
14218,-0.0796552068324926,-1.0381719277688555,-1.2160389273455778
14219,-1.8960428273547303,-1.0381719277688555,-1.8472663872591955
14220,1.2574030897895103,-0.22386239180405004,0.10231284157304747
14221,-0.09765192275197522,2.194117641494793,1.8001902935729104
14222,1.0025338285910907,-1.0381719277688555,0.17976183648404878
14223,0.5020619677785687,0.35389941861814256,0.5530710558959848
14224,0.6387299396917147,0.8020462951077942,0.5717280670949193
14226,-0.380923106348551,1.1682089545829477,1.360173378201305
14227,-0.46444146985119494,2.385532356934321,1.775960181695421
14229,0.06569491789569028,0.35389941861814256,1.0000545546974886
14231,1.032198355525454,0.35389941861814256,0.4845526315850257
14232,-0.0796552068324926,1.1682089545829477,1.2816007053849998
14233,0.020246392157612404,0.8020462951077942,0.943691874474637
14234,-0.5922086331398786,0.8020462951077942,0.2788732063057303
14235,0.3458078376612689,1.1682089545829477,1.712218538419006
14236,0.4046695765378341,-0.22386239180405004,-0.15172582590096317
14238,1.469648983116283,-1.0381719277688555,-1.3590953738954488
14239,-0.0796552068324926,2.560280300969946,1.4327649610590543
14240,-0.3549943474234387,-0.22386239180405004,0.44546392735376056
14241,1.032198355525454,-1.0381719277688555,-0.9843841784179094
14242,1.219312639230594,-0.22386239180405004,-0.7121039870524327
14243,-1.2758230131553334,2.385532356934321,1.5168306865977295
14245,1.1688663274386,-0.22386239180405004,1.0907233352157262
14246,0.6456514813884676,0.35389941861814256,0.951443903144796
14247,1.3478304897749602,-1.0381719277688555,-1.4300236745752837
14248,1.4506461388285992,-1.0381719277688555,-0.6364320766087878
14250,-1.468034605345444,0.35389941861814256,1.208397119549978
14251,-2.4261792151016155,1.1682089545829477,1.6237708996842093
14256,1.2966334907272832,-0.22386239180405004,0.5304742619243326
14257,0.22450272363281004,1.1682089545829477,1.697700964570006
14259,0.8340255083894089,-1.0381719277688555,-1.560399021994383
14261,0.05084347770815777,-0.22386239180405004,0.7139370307199139
14262,-1.3659064396078453,1.9825184905477535,1.5281925679883555
14264,0.9010227061605369,-0.22386239180405004,-0.5375963776078099
14265,0.63174518669383,-0.22386239180405004,-0.07447518074255488
14267,0.9395125953693976,0.35389941861814256,0.9797641768354931
14271,1.1894458238204717,-1.0381719277688555,-1.6262670531932992
14272,0.3355415742887697,-0.22386239180405004,-0.266020349923387
14273,0.05084347770815777,0.8020462951077942,-0.01966475323727265
14276,0.5581475688064033,0.35389941861814256,0.6755062949211754
14280,1.0844114159376763,-1.0381719277688555,-1.450127749514851
14284,-0.3299158666710563,-0.22386239180405004,0.04160053582832422
14285,-0.6277883104988604,0.8020462951077942,1.2115347273362254
14287,-1.3659064396078453,0.35389941861814256,-1.1747705054825563
14288,1.1441354154891075,-1.0381719277688555,-0.2923576837819766
14289,-1.2758230131553334,1.4777950719790414,0.4687667305140691
14290,-1.1223450208867638,1.1682089545829477,1.404451876281425
14293,-2.116069308001917,0.8020462951077942,0.6076788826812889
14295,-0.1349678667762521,-1.0381719277688555,-1.2355530665737877
14297,-0.7456866254084484,0.8020462951077942,0.829423837198871
14300,-0.7043346554609105,-1.0381719277688555,-2.571966990449365
14301,0.6859147320950871,-1.0381719277688555,0.11451284816536464
14304,1.1792252912702879,-1.0381719277688555,-0.3992076815266037
14305,0.30388912064252366,0.35389941861814256,1.1843367606471802
14306,0.05084347770815777,-0.22386239180405004,1.3035412433771008
14307,0.4767063262557684,1.4777950719790414,1.6634324594624934
14309,-1.3659064396078453,2.194117641494793,1.4207503192718074
14311,1.2449158713844173,-1.0381719277688555,-0.6113369766145381
14312,-0.01162593360099921,1.4777950719790414,1.040985342718592
14314,0.6175813534370829,-1.0381719277688555,-1.560399021994383
14315,-0.04488444032374045,1.4777950719790414,1.474188893503577
14317,0.23636071523351268,-1.0381719277688555,-0.11617486444349374
14320,1.1222817819779651,-0.22386239180405004,-0.1787782641288182
14321,-1.1223450208867638,1.1682089545829477,0.9893247059147959
14323,0.6727277651163914,-0.22386239180405004,0.057992440572917345
14326,1.2417619488218583,-1.0381719277688555,-1.1347504369488446
14327,0.9395125953693976,-1.0381719277688555,-0.6068612782707365
14331,0.7303569088227142,-0.22386239180405004,-0.21103238128107352
14332,-0.5582108077152018,0.35389941861814256,0.387320530159192
14333,0.2708699583553447,-1.0381719277688555,-0.3195007553499315
14334,-0.7894028171384257,1.9825184905477535,1.502549447078796
14335,-0.8357700518609601,-0.22386239180405004,-0.2280740090741442
14336,-0.7894028171384257,0.8020462951077942,1.0430512207708655
14338,0.9300701897878549,-0.22386239180405004,0.02968709852329829
14339,1.2449158713844173,-1.0381719277688555,-0.6137278821194144
14340,1.1653819244296924,-1.0381719277688555,-1.4452304168353813
14341,-0.04488444032374045,1.9825184905477535,1.3382627192510594
14342,-0.6277883104988604,0.8020462951077942,0.15807969067277988
14344,0.7486404520988669,1.9825184905477535,0.445001783051335
14345,-0.15433156275149668,-1.0381719277688555,-1.656317945365554
14346,0.7116255610749731,-0.22386239180405004,0.5834361801257266
14348,1.2966334907272832,-1.0381719277688555,-0.33318111875320633
14349,-1.1952406422700224,-1.0381719277688555,-1.4541524943574529
14350,1.3367458734705775,-1.0381719277688555,-0.7036486775795932
14351,0.9488398467914126,-1.0381719277688555,-2.408721499989273
14352,0.9108282909523845,0.8020462951077942,0.6382754124575766
14353,1.1512833659991002,-1.0381719277688555,-1.8400027354514163
14354,-1.5859329202550319,-0.22386239180405004,-1.251173501959087
14356,0.39516852097063276,-0.22386239180405004,0.2059328775580967
14357,-0.0796552068324926,-1.0381719277688555,-0.9323283653304761
14359,-0.7043346554609105,0.35389941861814256,0.46977921304097603
14360,-0.30563366411407483,0.8020462951077942,1.315323200099708
14362,-0.5922086331398786,-1.0381719277688555,-1.3279905852523495
14368,1.4554412964644032,-1.0381719277688555,-1.3051977292917498
14371,1.3932261065761007,-1.0381719277688555,-1.7369163996059147
14375,1.036343759373477,-1.0381719277688555,-0.8869905353308202
14377,1.0607551444554846,-0.22386239180405004,0.07767039100484771
14379,-0.062072245392993664,-0.22386239180405004,-0.49609422435706624
14381,0.06569491789569028,-1.0381719277688555,-1.0373113126704623
14382,-0.46444146985119494,-1.0381719277688555,0.07513183412236779
14383,-0.17419826771402522,0.35389941861814256,0.78409541571452
14385,-1.2758230131553334,0.35389941861814256,-1.0401262718885789
14386,1.3983938636529871,-1.0381719277688555,-1.3897923157080077
14387,-0.28209872604018027,0.35389941861814256,1.1107661683118135
14388,-1.1952406422700224,1.9825184905477535,1.7336932978720152
14389,0.23636071523351268,-0.22386239180405004,0.6047019883759699
14393,1.1618815744407152,-1.0381719277688555,-2.1253222820401723
14395,-2.4261792151016155,2.194117641494793,1.8138774455317548
14396,0.23636071523351268,-0.22386239180405004,-0.1576040721507871
14400,0.8708283191253352,-1.0381719277688555,0.00637038555882585
14403,0.7664971029803979,0.8020462951077942,0.9526348931255503
14404,-0.25926642939154054,1.4777950719790414,0.9344538398355908
14406,0.698878180364631,-1.0381719277688555,-1.2939923631044048
14407,0.6175813534370829,1.4777950719790414,1.333967831253533
14408,-1.1223450208867638,1.7459707650051404,1.5208022778052994
14409,0.30388912064252366,1.4777950719790414,1.2871638392378237
14410,0.5020619677785687,2.194117641494793,0.6579028245631893
14411,1.4336223009885292,-1.0381719277688555,0.6233202385813796
14412,-0.0796552068324926,-0.22386239180405004,0.2998170278138761
14414,0.5020619677785687,1.7459707650051404,0.9669317020357827
14416,-0.5922086331398786,-0.22386239180405004,-0.15303367732694273
14418,-1.8960428273547303,0.35389941861814256,1.2257516087914473
14419,-1.1223450208867638,1.4777950719790414,0.6126812796334027
14420,0.5581475688064033,-1.0381719277688555,-0.38862969474900755
14421,0.1359116393856734,-0.22386239180405004,0.3544282963065541
14423,1.1618815744407152,-1.0381719277688555,-0.7684167655440853
14424,-0.7456866254084484,-1.0381719277688555,-0.5738989554399702
14427,0.03569793056157061,-0.22386239180405004,-0.4531741152161368
14428,-1.468034605345444,1.1682089545829477,0.7649048242594152
14431,1.4136908763189513,-1.0381719277688555,-0.19448813912346166
14432,-1.1952406422700224,1.4777950719790414,1.3753398502616216
14434,-0.5922086331398786,1.4777950719790414,0.8800079170051065
14436,0.5581475688064033,-1.0381719277688555,-1.8570336923823059
14438,1.4212261603016265,-1.0381719277688555,-1.4661732286759144
14439,1.4554412964644032,-1.0381719277688555,1.5445528754724758
14440,-1.3659064396078453,1.1682089545829477,1.4229459029878082
14441,-2.9563156028485005,0.8020462951077942,1.1021817699228353
14442,1.1148562368774069,-0.22386239180405004,1.0273326025913048
14443,0.09455966943813544,0.8020462951077942,0.9140805272272279
14446,-2.9563156028485005,0.8020462951077942,0.5723440385759195
14447,-0.7043346554609105,1.1682089545829477,0.7137472377575061
14448,-1.2758230131553334,-0.22386239180405004,-0.4205970597879789
14449,-0.7043346554609105,0.8020462951077942,0.4403346275903011
14450,1.0196256043881238,0.35389941861814256,-0.1673883564008153
14451,0.17514204032344616,-0.22386239180405004,0.12038641400507533
14452,-1.1223450208867638,-0.22386239180405004,-0.791895247578394
14453,1.0567403051175681,-1.0381719277688555,-1.5609802888535114
14456,-1.7253770300169076,2.194117641494793,1.6706332838650606
14457,1.4336223009885292,-1.0381719277688555,-1.61463416985842
14459,0.9010227061605369,-1.0381719277688555,1.1729093610770722
14460,0.6387299396917147,0.35389941861814256,-0.2743383287326591
14461,0.8656779620356543,0.35389941861814256,1.3082018798254793
14462,0.24803766170670463,2.560280300969946,1.2479543829375463
14463,0.550382779904498,0.35389941861814256,-0.07553470909322921
